20250731T093313.143 Agent C2504 (0) found a better, legal, wirelength target of 2.827353, originally 1000000.0.
20250731T095759.515 Agent L2502 (23) found a better, legal, HPWL target of 22.602268, originally 23.733649.
20250731T095810.296 Agent U2301 (31) found a better, legal, wirelength target of 16.690766, originally 16.798334.
20250731T095852.279 Agent R2515 (25) found a better, legal, HPWL target of 4.412834, originally 5.521612.
20250731T095917.133 Agent C2544 (7) found a better, legal, wirelength target of 3.228594, originally 3.309444.
20250731T095951.858 Agent C2541 (2) found a better, legal, wirelength target of 6.315367, originally 7.471823.
20250731T095952.053 Agent C2541 (2) found a better, legal, HPWL target of 8.835873, originally 9.905017.
20250731T095953.609 Agent L2510 (3) found a better, legal, HPWL target of 10.458611, originally 10.834548.
20250731T095954.868 Agent L2511 (4) found a better, legal, wirelength target of 3.006374, originally 4.401262.
20250731T095958.879 Agent C2544 (7) found a better, legal, HPWL target of 1.925364, originally 4.590027.
20250731T100011.186 Agent C2524 (16) found a better, legal, HPWL target of 6.573195, originally 7.16169.
20250731T100013.739 Agent C2575 (18) found a better, legal, wirelength target of 9.07929, originally 9.13797.
20250731T100016.425 Agent FL2503 (20) found a better, legal, HPWL target of 34.950715, originally 35.227668.
20250731T100021.689 Agent L2304 (24) found a better, legal, wirelength target of 3.185171, originally 8.805525.
20250731T100021.822 Agent L2304 (24) found a better, legal, HPWL target of 8.203555, originally 14.086945.
20250731T100023.422 Agent R2515 (25) found a better, legal, HPWL target of 1.717851, originally 4.412834.
20250731T100031.489 Agent U2301 (31) found a better, legal, wirelength target of 13.416297, originally 16.690766.
20250731T100031.614 Agent U2301 (31) found a better, legal, HPWL target of 22.774764, originally 25.308875.
20250731T100034.509 Agent C2539 (33) found a better, legal, HPWL target of 10.464128, originally 11.01555.
20250731T100035.881 Agent FL2334 (35) found a better, legal, wirelength target of 1.714144, originally 3.967643.
20250731T100036.027 Agent FL2334 (35) found a better, legal, HPWL target of 6.686235, originally 7.539097.
20250731T100038.565 Agent C2530 (37) found a better, legal, wirelength target of 4.747279, originally 1000000.0.
20250731T100038.711 Agent C2530 (37) found a better, legal, HPWL target of 9.316087, originally 11.070476.
20250731T100042.574 Agent C2541 (2) found a better, legal, wirelength target of 5.913161, originally 6.315367.
20250731T100042.718 Agent C2541 (2) found a better, legal, HPWL target of 8.218058, originally 8.835873.
20250731T100111.544 Agent L2304 (24) found a better, legal, wirelength target of 2.364897, originally 3.185171.
20250731T100121.170 Agent U2301 (31) found a better, legal, wirelength target of 13.319935, originally 13.416297.
20250731T100212.005 Agent U2301 (31) found a better, legal, wirelength target of 11.829634, originally 13.319935.
20250731T100218.893 Agent C2530 (37) found a better, legal, wirelength target of 3.808239, originally 4.747279.
20250731T100222.909 Agent C2541 (2) found a better, legal, wirelength target of 5.28606, originally 5.913161.
20250731T100231.286 Agent C2541 (2) found a better, legal, HPWL target of 5.744865, originally 8.218058.
20250731T100232.705 Agent L2510 (3) found a better, legal, HPWL target of 9.731635, originally 10.458611.
20250731T100233.992 Agent L2511 (4) found a better, legal, wirelength target of 1.025542, originally 3.006374.
20250731T100234.139 Agent L2511 (4) found a better, legal, HPWL target of 13.085288, originally 21.53176.
20250731T100238.143 Agent C2544 (7) found a better, legal, wirelength target of 2.863488, originally 3.228594.
20250731T100250.266 Agent C2524 (16) found a better, legal, HPWL target of 3.809341, originally 6.573195.
20250731T100255.791 Agent FL2503 (20) found a better, legal, HPWL target of 32.986762, originally 34.950715.
20250731T100257.109 Agent C2503 (21) found a better, legal, wirelength target of 2.19702, originally 3.863855.
20250731T100257.289 Agent C2503 (21) found a better, legal, HPWL target of 7.079882, originally 12.123028.
20250731T100302.494 Agent R2515 (25) found a better, legal, wirelength target of 3.094288, originally 15.462731.
20250731T100303.938 Agent C2540 (26) found a better, legal, HPWL target of 8.809158, originally 10.581964.
20250731T100313.305 Agent C2539 (33) found a better, legal, wirelength target of 2.752126, originally 3.422352.
20250731T100313.440 Agent C2539 (33) found a better, legal, HPWL target of 9.739658, originally 10.464128.
20250731T100321.697 Agent C2541 (2) found a better, legal, HPWL target of 5.102186, originally 5.744865.
20250731T100328.206 Agent C2544 (7) found a better, legal, wirelength target of 2.70198, originally 2.863488.
20250731T100435.247 Agent C2503 (21) found a better, legal, HPWL target of 6.911601, originally 7.079882.
20250731T100542.275 Agent C2539 (33) found a better, legal, wirelength target of 2.404823, originally 2.752126.
20250731T100633.737 Agent C2539 (33) found a better, legal, wirelength target of 2.044837, originally 2.404823.
20250731T100731.278 Agent C2541 (2) found a better, legal, wirelength target of 4.354709, originally 5.28606.
20250731T100800.891 Agent C2503 (21) found a better, legal, wirelength target of 1.942591, originally 2.19702.
20250731T100828.287 Agent C2530 (37) found a better, legal, wirelength target of 3.656434, originally 3.808239.
20250731T100832.118 Agent C2541 (2) found a better, legal, wirelength target of 4.283402, originally 4.354709.
20250731T100856.476 Agent FL2503 (20) found a better, legal, HPWL target of 32.503066, originally 32.986762.
20250731T100904.709 Agent C2540 (26) found a better, legal, HPWL target of 7.820368, originally 8.809158.
20250731T100914.399 Agent C2539 (33) found a better, legal, HPWL target of 9.047828, originally 9.739658.
20250731T101051.949 Agent C2539 (33) found a better, legal, wirelength target of 1.54611, originally 2.044837.
20250731T101150.847 Agent L2510 (3) found a better, legal, HPWL target of 9.079247, originally 9.731635.
20250731T101152.366 Agent L2511 (4) found a better, legal, HPWL target of 13.024537, originally 13.085288.
20250731T101158.089 Agent C2509 (8) found a better, legal, HPWL target of 6.422531, originally 7.685011.
20250731T101222.181 Agent C2540 (26) found a better, legal, HPWL target of 7.681102, originally 7.820368.
20250731T101253.316 Agent FL2503 (20) found a better, legal, HPWL target of 30.809258, originally 32.503066.
20250731T101254.570 Agent C2503 (21) found a better, legal, wirelength target of 1.272482, originally 1.942591.
20250731T101254.718 Agent C2503 (21) found a better, legal, HPWL target of 4.639151, originally 6.911601.
20250731T101257.384 Agent L2502 (23) found a better, legal, HPWL target of 15.258025, originally 22.602268.
20250731T101258.782 Agent L2304 (24) found a better, legal, HPWL target of 5.953376, originally 8.203555.
20250731T101302.728 Agent L2508 (27) found a better, legal, wirelength target of 3.600182, originally 4.296682.
20250731T101302.920 Agent L2508 (27) found a better, legal, HPWL target of 19.880827, originally 21.583426.
20250731T101306.784 Agent C2310 (30) found a better, legal, wirelength target of 3.240404, originally 5.782491.
20250731T101308.346 Agent U2301 (31) found a better, legal, HPWL target of 11.646886, originally 22.774764.
20250731T101342.977 Agent FL2503 (20) found a better, legal, HPWL target of 30.126099, originally 30.809258.
20250731T101344.322 Agent C2503 (21) found a better, legal, wirelength target of 0.868878, originally 1.272482.
20250731T101344.540 Agent C2503 (21) found a better, legal, HPWL target of 4.501619, originally 4.639151.
20250731T101348.683 Agent L2304 (24) found a better, legal, HPWL target of 5.005424, originally 5.953376.
20250731T101352.460 Agent L2508 (27) found a better, legal, wirelength target of 3.381364, originally 3.600182.
20250731T101356.294 Agent C2310 (30) found a better, legal, wirelength target of 3.070167, originally 3.240404.
20250731T101357.795 Agent U2301 (31) found a better, legal, HPWL target of 11.478804, originally 11.646886.
20250731T101404.844 Agent C2530 (37) found a better, legal, HPWL target of 9.284338, originally 9.316087.
20250731T101433.196 Agent FL2503 (20) found a better, legal, HPWL target of 29.348317, originally 30.126099.
20250731T101434.688 Agent C2503 (21) found a better, legal, HPWL target of 3.866419, originally 4.501619.
20250731T101437.649 Agent L2502 (23) found a better, legal, HPWL target of 14.483755, originally 15.258025.
20250731T101438.900 Agent L2304 (24) found a better, legal, wirelength target of 1.292336, originally 2.364897.
20250731T101446.776 Agent C2310 (30) found a better, legal, wirelength target of 2.66153, originally 3.070167.
20250731T101522.541 Agent FL2503 (20) found a better, legal, HPWL target of 29.041675, originally 29.348317.
20250731T101523.946 Agent C2503 (21) found a better, legal, wirelength target of 0.449622, originally 0.868878.
20250731T101527.952 Agent L2304 (24) found a better, legal, wirelength target of 0.923819, originally 1.292336.
20250731T101528.135 Agent L2304 (24) found a better, legal, HPWL target of 4.005491, originally 5.005424.
20250731T101537.378 Agent U2301 (31) found a better, legal, wirelength target of 3.074047, originally 11.829634.
20250731T101626.345 Agent U2301 (31) found a better, legal, HPWL target of 11.316496, originally 11.478804.
20250731T101633.110 Agent C2530 (37) found a better, legal, HPWL target of 9.247078, originally 9.284338.
20250731T101646.419 Agent L2510 (3) found a better, legal, HPWL target of 3.671315, originally 9.079247.
20250731T101651.654 Agent C2544 (7) found a better, legal, wirelength target of 2.044685, originally 2.70198.
20250731T101655.399 Agent L2507 (10) found a better, legal, wirelength target of 2.924125, originally 3.733366.
20250731T101658.093 Agent C2354 (12) found a better, legal, HPWL target of 1.210022, originally 1.997347.
20250731T101715.421 Agent R2515 (25) found a better, legal, wirelength target of 2.541737, originally 3.094288.
20250731T101719.390 Agent L2519 (28) found a better, legal, wirelength target of 3.025536, originally 4.15222.
20250731T101729.653 Agent C2530 (37) found a better, legal, wirelength target of 3.41256, originally 3.656434.
20250731T101734.800 Agent L2510 (3) found a better, legal, wirelength target of 1.210127, originally 4.221444.
20250731T101734.936 Agent L2510 (3) found a better, legal, HPWL target of 3.44915, originally 3.671315.
20250731T101744.043 Agent L2507 (10) found a better, legal, wirelength target of 2.422491, originally 2.924125.
20250731T101843.236 Agent C2575 (18) found a better, legal, wirelength target of 1.648959, originally 9.07929.
20250731T101912.379 Agent L2510 (3) found a better, legal, wirelength target of 1.133913, originally 1.210127.
20250731T101932.229 Agent C2575 (18) found a better, legal, wirelength target of 1.580752, originally 1.648959.
20250731T101941.526 Agent R2515 (25) found a better, legal, wirelength target of 2.275084, originally 2.541737.
20250731T102014.157 Agent C2354 (12) found a better, legal, HPWL target of 0.974051, originally 1.210022.
20250731T102047.254 Agent C2524 (16) found a better, legal, wirelength target of 4.658171, originally 4.755424.
20250731T102100.468 Agent C2540 (26) found a better, legal, wirelength target of 2.54401, originally 3.968812.
20250731T102100.641 Agent C2540 (26) found a better, legal, HPWL target of 5.616905, originally 7.681102.
20250731T102101.970 Agent L2508 (27) found a better, legal, wirelength target of 2.776894, originally 3.381364.
20250731T102103.311 Agent L2519 (28) found a better, legal, wirelength target of 2.984793, originally 3.025536.
20250731T102104.701 Agent FL2504 (29) found a better, legal, HPWL target of 22.113, originally 23.034678.
20250731T102109.023 Agent C2508 (32) found a better, legal, HPWL target of 8.019504, originally 11.692823.
20250731T102122.739 Agent C2528 (5) found a better, legal, HPWL target of 5.661321, originally 5.672279.
20250731T102151.710 Agent L2508 (27) found a better, legal, wirelength target of 2.57984, originally 2.776894.
20250731T102240.092 Agent C2540 (26) found a better, legal, wirelength target of 2.133911, originally 2.54401.
20250731T102240.318 Agent C2540 (26) found a better, legal, HPWL target of 4.8973, originally 5.616905.
20250731T102313.982 Agent C2523 (15) found a better, legal, HPWL target of 2.314447, originally 2.606337.
20250731T102336.695 Agent C2508 (32) found a better, legal, HPWL target of 7.728222, originally 8.019504.
20250731T102350.125 Agent C2528 (5) found a better, legal, HPWL target of 5.65117, originally 5.661321.
20250731T102356.719 Agent L2507 (10) found a better, legal, wirelength target of 2.325744, originally 2.422491.
20250731T102452.532 Agent C2523 (15) found a better, legal, HPWL target of 2.291805, originally 2.314447.
20250731T102506.817 Agent C2540 (26) found a better, legal, wirelength target of 1.679941, originally 2.133911.
20250731T102533.913 Agent L2507 (10) found a better, legal, wirelength target of 1.924895, originally 2.325744.
20250731T102554.960 Agent C2540 (26) found a better, legal, wirelength target of 1.62287, originally 1.679941.
20250731T102622.181 Agent L2507 (10) found a better, legal, wirelength target of 1.884318, originally 1.924895.
20250731T102641.753 Agent C2540 (26) found a better, legal, wirelength target of 1.491881, originally 1.62287.
20250731T102708.925 Agent L2507 (10) found a better, legal, wirelength target of 1.679681, originally 1.884318.
20250731T102730.312 Agent C2540 (26) found a better, legal, wirelength target of 1.483856, originally 1.491881.
20250731T102826.954 Agent FL2334 (35) found a better, legal, wirelength target of 1.516235, originally 1.714144.
20250731T102923.513 Agent C2528 (5) found a better, legal, HPWL target of 4.708374, originally 5.65117.
20250731T102935.882 Agent C2523 (15) found a better, legal, wirelength target of 1.577227, originally 2.104458.
20250731T102936.004 Agent C2523 (15) found a better, legal, HPWL target of 1.968761, originally 2.291805.
20250731T102945.950 Agent L2502 (23) found a better, legal, wirelength target of 3.291452, originally 3.796294.
20250731T103000.047 Agent FL2334 (35) found a better, legal, wirelength target of 1.118823, originally 1.516235.
20250731T103010.092 Agent C2528 (5) found a better, legal, HPWL target of 4.417727, originally 4.708374.
20250731T103022.683 Agent C2523 (15) found a better, legal, wirelength target of 1.49852, originally 1.577227.
20250731T103022.850 Agent C2523 (15) found a better, legal, HPWL target of 1.63487, originally 1.968761.
20250731T103032.679 Agent L2502 (23) found a better, legal, wirelength target of 2.964721, originally 3.291452.
20250731T103041.561 Agent C2310 (30) found a better, legal, HPWL target of 12.583152, originally 13.416859.
20250731T103056.577 Agent C2528 (5) found a better, legal, HPWL target of 4.157923, originally 4.417727.
20250731T103108.392 Agent C2523 (15) found a better, legal, wirelength target of 1.482134, originally 1.49852.
20250731T103118.342 Agent L2502 (23) found a better, legal, wirelength target of 2.876774, originally 2.964721.
20250731T103156.034 Agent C2523 (15) found a better, legal, wirelength target of 1.408741, originally 1.482134.
20250731T103353.651 Agent FL2504 (29) found a better, legal, HPWL target of 21.810941, originally 22.113.
20250731T103423.965 Agent C2523 (15) found a better, legal, wirelength target of 1.293872, originally 1.408741.
20250731T103424.138 Agent C2523 (15) found a better, legal, HPWL target of 1.428426, originally 1.63487.
20250731T103443.483 Agent FL2504 (29) found a better, legal, HPWL target of 21.438539, originally 21.810941.
20250731T103511.170 Agent C2537 (13) found a better, legal, HPWL target of 5.987249, originally 6.032792.
20250731T103804.237 Agent C2508 (32) found a better, legal, wirelength target of 2.016256, originally 2.160346.
20250731T103935.258 Agent C2540 (26) found a better, legal, HPWL target of 4.83408, originally 4.8973.
20250731T104112.823 Agent C2540 (26) found a better, legal, HPWL target of 4.587772, originally 4.83408.
20250731T104323.024 Agent C2541 (2) found a better, legal, wirelength target of 4.172463, originally 4.283402.
20250731T104356.259 Agent L2508 (27) found a better, legal, HPWL target of 12.769963, originally 19.880827.
20250731T104357.598 Agent L2519 (28) found a better, legal, wirelength target of 2.563162, originally 2.984793.
20250731T104359.120 Agent FL2504 (29) found a better, legal, HPWL target of 19.274633, originally 21.438539.
20250731T104408.585 Agent C2530 (37) found a better, legal, HPWL target of 7.041525, originally 9.247078.
20250731T104412.540 Agent C2541 (2) found a better, legal, wirelength target of 4.102996, originally 4.172463.
20250731T104412.760 Agent C2541 (2) found a better, legal, HPWL target of 4.798604, originally 5.102186.
20250731T104425.195 Agent C2502 (11) found a better, legal, HPWL target of 5.515353, originally 6.225001.
20250731T104458.378 Agent C2530 (37) found a better, legal, wirelength target of 1.121981, originally 3.41256.
20250731T104548.162 Agent C2530 (37) found a better, legal, wirelength target of 0.893008, originally 1.121981.
20250731T104731.794 Agent C2508 (32) found a better, legal, wirelength target of 1.053284, originally 2.016256.
20250731T104919.196 Agent C2530 (37) found a better, legal, wirelength target of 0.843483, originally 0.893008.
20250731T105002.919 Agent C2508 (32) found a better, legal, wirelength target of 0.846248, originally 1.053284.
20250731T105008.493 Agent C2530 (37) found a better, legal, wirelength target of 0.61816, originally 0.843483.
20250731T105101.309 Agent C2541 (2) found a better, legal, wirelength target of 4.078927, originally 4.102996.
20250731T105145.937 Agent FL2334 (35) found a better, legal, wirelength target of 0.990716, originally 1.118823.
20250731T105243.722 Agent FL2504 (29) found a better, legal, wirelength target of 5.96984, originally 7.687234.
20250731T105541.422 Agent C2539 (33) found a better, legal, HPWL target of 7.962286, originally 9.047828.
20250731T105545.355 Agent C2530 (37) found a better, legal, HPWL target of 6.899673, originally 7.041525.
20250731T105724.538 Agent C2530 (37) found a better, legal, HPWL target of 5.832283, originally 6.899673.
20250731T110236.849 Agent C2504 (0) found a better, legal, wirelength target of 1.77547, originally 2.133497.
20250731T110257.687 Agent C2524 (16) found a better, legal, wirelength target of 2.667204, originally 4.658171.
20250731T110324.832 Agent C2504 (0) found a better, legal, wirelength target of 1.190818, originally 1.77547.
20250731T110346.692 Agent C2524 (16) found a better, legal, wirelength target of 2.562517, originally 2.667204.
20250731T110434.438 Agent C2524 (16) found a better, legal, HPWL target of 3.374297, originally 3.809341.
20250731T110521.470 Agent C2524 (16) found a better, legal, HPWL target of 3.284355, originally 3.374297.
20250731T110608.109 Agent C2524 (16) found a better, legal, HPWL target of 3.058884, originally 3.284355.
20250731T110656.020 Agent C2524 (16) found a better, legal, wirelength target of 2.398162, originally 2.562517.
20250731T111305.510 Agent C2528 (5) found a better, legal, wirelength target of 2.011287, originally 3.562386.
20250731T111329.179 Agent L2502 (23) found a better, legal, wirelength target of 1.707579, originally 2.876774.
20250731T111334.166 Agent L2508 (27) found a better, legal, wirelength target of 1.779826, originally 2.57984.
20250731T111441.847 Agent C2528 (5) found a better, legal, wirelength target of 1.720125, originally 2.011287.
20250731T111506.125 Agent L2502 (23) found a better, legal, wirelength target of 1.344978, originally 1.707579.
20250731T111531.093 Agent C2528 (5) found a better, legal, wirelength target of 1.64838, originally 1.720125.
20250731T111531.231 Agent C2528 (5) found a better, legal, HPWL target of 1.778582, originally 4.157923.
20250731T111600.310 Agent L2508 (27) found a better, legal, wirelength target of 1.469738, originally 1.779826.
20250731T111609.575 Agent FL2334 (35) found a better, legal, HPWL target of 4.154145, originally 6.686235.
20250731T111643.585 Agent L2502 (23) found a better, legal, wirelength target of 1.32788, originally 1.344978.
20250731T111738.519 Agent L2508 (27) found a better, legal, wirelength target of 1.208598, originally 1.469738.
20250731T111938.945 Agent C2544 (7) found a better, legal, wirelength target of 1.858471, originally 2.044685.
20250731T112002.845 Agent R2515 (25) found a better, legal, wirelength target of 1.996895, originally 2.275084.
20250731T112051.916 Agent R2515 (25) found a better, legal, wirelength target of 1.821714, originally 1.996895.
20250731T112058.562 Agent C2310 (30) found a better, legal, wirelength target of 1.08459, originally 2.66153.
20250731T112117.281 Agent C2544 (7) found a better, legal, wirelength target of 1.538371, originally 1.858471.
20250731T112117.443 Agent C2544 (7) found a better, legal, HPWL target of 1.708819, originally 1.925364.
20250731T112140.910 Agent R2515 (25) found a better, legal, wirelength target of 1.782209, originally 1.821714.
20250731T112205.929 Agent C2544 (7) found a better, legal, wirelength target of 1.26293, originally 1.538371.
20250731T112206.106 Agent C2544 (7) found a better, legal, HPWL target of 1.499874, originally 1.708819.
20250731T112229.846 Agent R2515 (25) found a better, legal, wirelength target of 1.510479, originally 1.782209.
20250731T112407.951 Agent R2515 (25) found a better, legal, wirelength target of 0.534002, originally 1.510479.
20250731T112408.083 Agent R2515 (25) found a better, legal, HPWL target of 0.705751, originally 1.717851.
20250731T112523.243 Agent C2544 (7) found a better, legal, wirelength target of 1.060641, originally 1.26293.
20250731T112523.414 Agent C2544 (7) found a better, legal, HPWL target of 1.495034, originally 1.499874.
20250731T112611.511 Agent C2544 (7) found a better, legal, wirelength target of 0.632978, originally 1.060641.
20250731T112930.716 Agent C2583 (9) found a better, legal, wirelength target of 3.040079, originally 3.292679.
20250731T112930.847 Agent C2583 (9) found a better, legal, HPWL target of 7.900158, originally 8.46389.
20250731T113002.506 Agent C2539 (33) found a better, legal, wirelength target of 1.18821, originally 1.54611.
20250731T113002.659 Agent C2539 (33) found a better, legal, HPWL target of 7.849058, originally 7.962286.
20250731T113019.464 Agent C2583 (9) found a better, legal, wirelength target of 2.908918, originally 3.040079.
20250731T113019.624 Agent C2583 (9) found a better, legal, HPWL target of 7.700795, originally 7.900158.
20250731T113051.552 Agent C2539 (33) found a better, legal, HPWL target of 7.794835, originally 7.849058.
20250731T113108.052 Agent C2583 (9) found a better, legal, wirelength target of 2.888393, originally 2.908918.
20250731T113156.168 Agent C2583 (9) found a better, legal, wirelength target of 2.640935, originally 2.888393.
20250731T113243.152 Agent C2583 (9) found a better, legal, wirelength target of 2.519805, originally 2.640935.
20250731T113330.042 Agent C2583 (9) found a better, legal, wirelength target of 2.518215, originally 2.519805.
20250731T113400.817 Agent C2524 (16) found a better, legal, wirelength target of 1.646116, originally 2.398162.
20250731T113400.934 Agent C2524 (16) found a better, legal, HPWL target of 2.300724, originally 3.058884.
20250731T113449.876 Agent C2524 (16) found a better, legal, wirelength target of 1.270084, originally 1.646116.
20250731T113450.021 Agent C2524 (16) found a better, legal, HPWL target of 1.650397, originally 2.300724.
20250731T113742.098 Agent C2504 (0) found a better, legal, wirelength target of 1.176428, originally 1.190818.
20250731T113810.628 Agent R2521 (22) found a better, legal, wirelength target of 0.647227, originally 0.706144.
20250731T113830.240 Agent C2504 (0) found a better, legal, wirelength target of 0.908219, originally 1.176428.
20250731T113912.758 Agent C2539 (33) found a better, legal, HPWL target of 6.615888, originally 7.794835.
20250731T113918.005 Agent C2504 (0) found a better, legal, wirelength target of 0.825384, originally 0.908219.
20250731T113947.038 Agent R2521 (22) found a better, legal, wirelength target of 0.547651, originally 0.647227.
20250731T114006.824 Agent C2504 (0) found a better, legal, wirelength target of 0.451876, originally 0.825384.
20250731T114010.865 Agent L2510 (3) found a better, legal, wirelength target of 0.646398, originally 1.133913.
20250731T114228.225 Agent C2539 (33) found a better, legal, HPWL target of 5.709347, originally 6.615888.
20250731T114309.810 Agent L2519 (28) found a better, legal, wirelength target of 2.203323, originally 2.563162.
20250731T114316.389 Agent C2539 (33) found a better, legal, HPWL target of 5.489821, originally 5.709347.
20250731T114521.503 Agent R2521 (22) found a better, legal, wirelength target of 0.517499, originally 0.547651.
20250731T114723.714 Agent C2583 (9) found a better, legal, wirelength target of 1.604804, originally 2.518215.
20250731T114754.131 Agent C2539 (33) found a better, legal, HPWL target of 4.552498, originally 5.489821.
20250731T114911.669 Agent R2521 (22) found a better, legal, wirelength target of 0.33989, originally 0.517499.
20250731T114930.524 Agent C2504 (0) found a better, legal, HPWL target of 6.518398, originally 7.060044.
20250731T115017.169 Agent C2504 (0) found a better, legal, HPWL target of 6.454252, originally 6.518398.
20250731T115028.460 Agent C2583 (9) found a better, legal, wirelength target of 1.194552, originally 1.604804.
20250731T115103.411 Agent C2504 (0) found a better, legal, HPWL target of 5.921392, originally 6.454252.
20250731T115402.769 Agent C2539 (33) found a better, legal, HPWL target of 4.225975, originally 4.552498.
20250731T120829.237 Agent L2508 (27) found a better, legal, wirelength target of 1.062507, originally 1.208598.
20250731T121106.325 Agent FL2504 (29) found a better, legal, HPWL target of 9.549337, originally 19.274633.
20250731T121110.774 Agent C2508 (32) found a better, legal, HPWL target of 5.695863, originally 7.728222.
20250731T121116.072 Agent C2530 (37) found a better, legal, HPWL target of 4.768384, originally 5.832283.
20250731T121556.774 Agent C2508 (32) found a better, legal, HPWL target of 4.137021, originally 5.695863.
20250731T121608.230 Agent L2511 (4) found a better, legal, wirelength target of 0.498132, originally 1.025542.
20250731T121729.302 Agent FL2504 (29) found a better, legal, HPWL target of 9.170383, originally 9.549337.
20250731T121822.222 Agent C2508 (32) found a better, legal, HPWL target of 3.52097, originally 4.137021.
20250731T122047.010 Agent C2508 (32) found a better, legal, HPWL target of 3.455737, originally 3.52097.
20250731T122447.626 Agent C2310 (30) found a better, legal, HPWL target of 12.275607, originally 12.583152.
20250731T123353.111 Agent R2302 (14) found a better, legal, HPWL target of 2.4513, originally 4.57857.
20250731T123359.733 Agent C2308 (19) found a better, legal, HPWL target of 2.212003, originally 3.811226.
20250731T124025.602 Agent R2302 (14) found a better, legal, HPWL target of 1.448572, originally 2.4513.
20250731T124032.153 Agent C2308 (19) found a better, legal, HPWL target of 2.077321, originally 2.212003.
20250731T124120.116 Agent C2308 (19) found a better, legal, HPWL target of 1.71054, originally 2.077321.
20250731T124208.248 Agent C2308 (19) found a better, legal, HPWL target of 1.510142, originally 1.71054.
20250731T125034.697 Agent FL2504 (29) found a better, legal, wirelength target of 3.787646, originally 5.96984.
20250731T125122.381 Agent FL2504 (29) found a better, legal, wirelength target of 3.703244, originally 3.787646.
20250731T125130.436 Agent C2353 (36) found a better, legal, wirelength target of 0.852877, originally 1.517409.
20250731T125149.808 Agent C2354 (12) found a better, legal, wirelength target of 1.219073, originally 1.30032.
20250731T125238.625 Agent C2354 (12) found a better, legal, wirelength target of 1.210052, originally 1.219073.
20250731T125327.831 Agent C2354 (12) found a better, legal, wirelength target of 0.758536, originally 1.210052.
20250731T125357.493 Agent C2353 (36) found a better, legal, HPWL target of 9.836422, originally 13.093438.
20250731T125439.139 Agent FL2504 (29) found a better, legal, wirelength target of 3.69602, originally 3.703244.
20250731T125447.313 Agent C2353 (36) found a better, legal, HPWL target of 9.524287, originally 9.836422.
20250731T125505.398 Agent C2354 (12) found a better, legal, wirelength target of 0.381024, originally 0.758536.
20250731T125505.544 Agent C2354 (12) found a better, legal, HPWL target of 0.491916, originally 0.974051.
20250731T125528.337 Agent FL2504 (29) found a better, legal, wirelength target of 3.687599, originally 3.69602.
20250731T125536.274 Agent C2353 (36) found a better, legal, wirelength target of 0.381282, originally 0.852877.
20250731T125555.141 Agent C2354 (12) found a better, legal, wirelength target of 0.197659, originally 0.381024.
20250731T125555.262 Agent C2354 (12) found a better, legal, HPWL target of 0.22384, originally 0.491916.
20250731T125625.782 Agent C2353 (36) found a better, legal, HPWL target of 9.187825, originally 9.524287.
20250731T125705.621 Agent FL2504 (29) found a better, legal, wirelength target of 3.083669, originally 3.687599.
20250731T130037.315 Agent C2541 (2) found a better, legal, wirelength target of 3.378315, originally 4.078927.
20250731T130235.584 Agent R2503 (17) found a better, legal, HPWL target of 18.062612, originally 19.369818.
20250731T130529.761 Agent C2541 (2) found a better, legal, HPWL target of 4.142154, originally 4.798604.
20250731T130532.291 Agent L2511 (4) found a better, legal, HPWL target of 12.861881, originally 13.024537.
20250731T130616.819 Agent C2541 (2) found a better, legal, HPWL target of 3.768972, originally 4.142154.
20250731T131949.170 Agent C2539 (33) found a better, legal, wirelength target of 1.017897, originally 1.18821.
20250731T132355.402 Agent L2519 (28) found a better, legal, wirelength target of 1.396264, originally 2.203323.
20250731T132616.035 Agent L2508 (27) found a better, legal, wirelength target of 0.914255, originally 1.062507.
20250731T132706.430 Agent L2519 (28) found a better, legal, wirelength target of 0.948216, originally 1.396264.
20250731T132755.374 Agent L2519 (28) found a better, legal, wirelength target of 0.532651, originally 0.948216.
20250731T132901.101 Agent C2507 (1) found a better, legal, wirelength target of 0.873297, originally 1.221034.
20250731T132902.562 Agent C2541 (2) found a better, legal, wirelength target of 2.59557, originally 3.378315.
20250731T132951.822 Agent C2541 (2) found a better, legal, wirelength target of 2.47361, originally 2.59557.
20250731T133033.133 Agent C2539 (33) found a better, legal, wirelength target of 0.682597, originally 1.017897.
20250731T133040.235 Agent C2507 (1) found a better, legal, HPWL target of 0.778228, originally 1.345083.
20250731T133041.575 Agent C2541 (2) found a better, legal, wirelength target of 2.406928, originally 2.47361.
20250731T133041.730 Agent C2541 (2) found a better, legal, HPWL target of 3.284548, originally 3.768972.
20250731T133044.696 Agent L2511 (4) found a better, legal, HPWL target of 12.283233, originally 12.861881.
20250731T133122.292 Agent C2539 (33) found a better, legal, wirelength target of 0.446585, originally 0.682597.
20250731T133129.430 Agent C2507 (1) found a better, legal, HPWL target of 0.749989, originally 0.778228.
20250731T133130.602 Agent C2541 (2) found a better, legal, wirelength target of 2.086511, originally 2.406928.
20250731T133130.793 Agent C2541 (2) found a better, legal, HPWL target of 2.771913, originally 3.284548.
20250731T133133.690 Agent L2511 (4) found a better, legal, HPWL target of 11.130139, originally 12.283233.
20250731T133220.538 Agent C2507 (1) found a better, legal, HPWL target of 0.694283, originally 0.749989.
20250731T133221.847 Agent C2541 (2) found a better, legal, wirelength target of 2.059795, originally 2.086511.
